ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, GPS.GPSRMCsentance, GPS.speed,
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, -1.000000, -1.000000, -1.000000, 125.264389, 125.264389, -1.000000, 0.000000
